Time : 08-28-15-18-44.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.18, 1.66, 4.37)/
Time : 08-28-15-21-26.7 //TaskState : Task1//User1 Position(3.46, 0.91, 3.69)/User2 Position(5.14, 0.84, 3.16)/User3 Position(4.13, 1.65, 4.46)/
Time : 08-28-15-21-26.8 //TaskState : Task1//User1 Position(3.46, 0.91, 3.69)/User2 Position(5.14, 0.87, 3.15)/User3 Position(4.13, 1.65, 4.47)/
Time : 08-28-15-21-26.9 //TaskState : Task1//User1 Position(3.46, 0.89, 3.69)/User2 Position(5.13, 0.88, 3.14)/User3 Position(4.13, 1.66, 4.47)/
Time : 08-28-15-21-27.0 //TaskState : Task1//User1 Position(3.46, 0.89, 3.70)/User2 Position(5.12, 0.89, 3.13)/User3 Position(4.12, 1.66, 4.47)/
Time : 08-28-15-21-27.1 //TaskState : Task1//User1 Position(3.45, 0.90, 3.70)/User2 Position(5.11, 0.90, 3.13)/User3 Position(4.12, 1.66, 4.47)/
Time : 08-28-15-21-27.2 //TaskState : Task1//User1 Position(3.45, 0.91, 3.70)/User2 Position(5.10, 0.91, 3.12)/User3 Position(4.12, 1.65, 4.47)/
Time : 08-28-15-21-27.4 //TaskState : Task1//User1 Position(3.44, 0.91, 3.70)/User2 Position(5.10, 0.92, 3.12)/User3 Position(4.12, 1.65, 4.47)/
Time : 08-28-15-21-27.5 //TaskState : Task1//User1 Position(3.43, 0.91, 3.70)/User2 Position(5.09, 0.92, 3.12)/User3 Position(4.11, 1.65, 4.47)/
Time : 08-28-15-21-27.6 //TaskState : Task1//User1 Position(3.43, 0.91, 3.70)/User2 Position(5.09, 0.93, 3.11)/User3 Position(4.10, 1.65, 4.46)/
Time : 08-28-15-21-27.7 //TaskState : Task1//User1 Position(3.43, 0.91, 3.70)/User2 Position(5.08, 0.93, 3.11)/User3 Position(4.10, 1.65, 4.46)/
Time : 08-28-15-21-27.8 //TaskState : Task1//User1 Position(3.43, 0.91, 3.69)/User2 Position(5.08, 0.92, 3.11)/User3 Position(4.10, 1.65, 4.46)/
Time : 08-28-15-21-27.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.08, 0.92, 3.12)/User3 Position(4.09, 1.65, 4.46)/
Time : 08-28-15-21-28.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.08, 0.92, 3.12)/User3 Position(4.09, 1.65, 4.46)/
Time : 08-28-15-21-28.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.08, 0.92, 3.12)/User3 Position(4.08, 1.64, 4.46)/
Time : 08-28-15-21-28.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.08, 0.92, 3.12)/User3 Position(4.08, 1.64, 4.46)/
Time : 08-28-15-21-28.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.08, 0.92, 3.12)/User3 Position(4.07, 1.64, 4.46)/
Time : 08-28-15-21-28.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.08, 0.92, 3.12)/User3 Position(4.07, 1.64, 4.46)/
Time : 08-28-15-21-28.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.08, 0.92, 3.12)/User3 Position(4.06, 1.64, 4.46)/
Time : 08-28-15-21-28.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.09, 0.90, 3.13)/User3 Position(4.07, 1.64, 4.46)/
Time : 08-28-15-21-28.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.10, 0.90, 3.14)/User3 Position(4.08, 1.64, 4.46)/
Time : 08-28-15-21-28.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.10, 0.89, 3.14)/User3 Position(4.09, 1.65, 4.46)/
Time : 08-28-15-21-29.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.09, 0.89, 3.14)/User3 Position(4.10, 1.65, 4.47)/
Time : 08-28-15-21-29.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(5.05, 0.89, 3.14)/User3 Position(4.11, 1.65, 4.47)/
Time : 08-28-15-21-29.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.99, 0.87, 3.14)/User3 Position(4.12, 1.65, 4.47)/
Time : 08-28-15-21-29.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.91, 0.86, 3.16)/User3 Position(4.12, 1.66, 4.47)/
Time : 08-28-15-21-29.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.83, 0.84, 3.17)/User3 Position(4.12, 1.66, 4.47)/
Time : 08-28-15-21-29.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.75, 0.83, 3.19)/User3 Position(4.11, 1.65, 4.47)/
Time : 08-28-15-21-29.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.69, 0.84, 3.20)/User3 Position(4.11, 1.65, 4.47)/
Time : 08-28-15-21-29.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.66, 0.86, 3.21)/User3 Position(4.10, 1.66, 4.46)/
Time : 08-28-15-21-29.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.63, 0.86, 3.22)/User3 Position(4.09, 1.66, 4.46)/
Time : 08-28-15-21-30.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.62, 0.85, 3.22)/User3 Position(4.10, 1.66, 4.47)/
Time : 08-28-15-21-30.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.62, 0.85, 3.21)/User3 Position(4.10, 1.66, 4.47)/
Time : 08-28-15-21-30.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.61, 0.84, 3.20)/User3 Position(4.10, 1.66, 4.47)/
Time : 08-28-15-21-30.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.60, 0.84, 3.20)/User3 Position(4.10, 1.66, 4.47)/
Time : 08-28-15-21-30.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.60, 0.84, 3.19)/User3 Position(4.10, 1.66, 4.47)/
Time : 08-28-15-21-30.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.59, 0.84, 3.19)/User3 Position(4.10, 1.65, 4.46)/
Time : 08-28-15-21-30.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.59, 0.84, 3.19)/User3 Position(4.10, 1.65, 4.46)/
Time : 08-28-15-21-30.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.59, 0.84, 3.19)/User3 Position(4.10, 1.65, 4.46)/
Time : 08-28-15-21-30.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.68, 0.82, 3.15)/User3 Position(4.10, 1.65, 4.46)/
Time : 08-28-15-21-31.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.74, 0.82, 3.15)/User3 Position(4.11, 1.65, 4.47)/
Time : 08-28-15-21-31.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.78, 0.82, 3.14)/User3 Position(4.11, 1.65, 4.47)/
Time : 08-28-15-21-31.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.81, 0.82, 3.13)/User3 Position(4.11, 1.65, 4.47)/
Time : 08-28-15-21-31.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.82, 0.82, 3.13)/User3 Position(4.12, 1.65, 4.47)/
Time : 08-28-15-21-31.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.83, 0.82, 3.13)/User3 Position(4.12, 1.65, 4.47)/
Time : 08-28-15-21-31.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.83, 0.83, 3.12)/User3 Position(4.12, 1.65, 4.47)/
Time : 08-28-15-21-31.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.11, 1.65, 4.46)/
Time : 08-28-15-21-31.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.11, 1.65, 4.46)/
Time : 08-28-15-21-31.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.11, 1.65, 4.46)/
Time : 08-28-15-21-32.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.12, 1.65, 4.47)/
Time : 08-28-15-21-32.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.13, 1.66, 4.47)/
Time : 08-28-15-21-32.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.14, 1.67, 4.47)/
Time : 08-28-15-21-32.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.15, 1.67, 4.46)/
Time : 08-28-15-21-32.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.16, 1.68, 4.46)/
Time : 08-28-15-21-32.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.84, 0.83, 3.12)/User3 Position(4.17, 1.68, 4.46)/
Time : 08-28-15-21-32.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.63, 0.84, 3.22)/User3 Position(4.18, 1.68, 4.46)/
Time : 08-28-15-21-32.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.78, 1.28, 3.05)/User3 Position(4.20, 1.68, 4.47)/
Time : 08-28-15-21-32.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.77, 1.29, 3.02)/User3 Position(4.23, 1.68, 4.47)/
Time : 08-28-15-21-33.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.79, 1.29, 3.01)/User3 Position(4.25, 1.68, 4.48)/
Time : 08-28-15-21-33.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.81, 1.27, 2.97)/User3 Position(4.26, 1.69, 4.49)/
Time : 08-28-15-21-33.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.81, 1.28, 2.97)/User3 Position(4.26, 1.69, 4.49)/
Time : 08-28-15-21-33.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.81, 1.28, 2.98)/User3 Position(4.26, 1.69, 4.48)/
Time : 08-28-15-21-33.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.82, 1.24, 2.96)/User3 Position(4.25, 1.69, 4.47)/
Time : 08-28-15-21-33.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.82, 1.24, 2.96)/User3 Position(4.24, 1.69, 4.46)/
Time : 08-28-15-21-33.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.82, 1.24, 2.96)/User3 Position(4.23, 1.69, 4.45)/
Time : 08-28-15-21-33.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.82, 1.16, 3.02)/User3 Position(4.23, 1.68, 4.45)/
Time : 08-28-15-21-33.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.78, 1.11, 3.04)/User3 Position(4.23, 1.68, 4.45)/
Time : 08-28-15-21-34.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.70, 0.84, 2.98)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-34.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.66, 0.79, 2.98)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-34.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.63, 0.83, 2.96)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-34.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.85, 2.96)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-34.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.85, 2.96)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-34.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.85, 2.96)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-34.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.85, 2.96)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-34.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.85, 2.96)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-34.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.62, 0.85, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-35.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.85, 2.96)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-35.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.56, 0.92, 3.00)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-35.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.62, 0.84, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-35.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.84, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-35.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.84, 2.96)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-35.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.61, 0.85, 2.96)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-21-35.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.86, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-35.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.86, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-35.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.86, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.86, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.86, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.62, 0.86, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.62, 0.86, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.61, 0.86, 2.96)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.60, 0.85, 2.95)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.58, 0.85, 2.92)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.55, 0.85, 2.89)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-36.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.52, 0.84, 2.84)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.48, 0.84, 2.80)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.46, 0.84, 2.76)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.44, 0.84, 2.73)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.42, 0.84, 2.72)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.42, 0.84, 2.71)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.42, 0.84, 2.71)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.45, 0.83, 2.65)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.57, 0.82, 2.54)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-37.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.62, 0.83, 2.53)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.69, 0.79, 2.57)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.70, 0.80, 2.55)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.68, 0.80, 2.51)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.67, 0.79, 2.48)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.66, 0.80, 2.47)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.66, 0.80, 2.46)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.66, 0.80, 2.46)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.66, 0.80, 2.46)/User3 Position(4.21, 1.68, 4.46)/
Time : 08-28-15-21-38.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.66, 0.80, 2.46)/User3 Position(4.21, 1.68, 4.45)/
Time : 08-28-15-21-39.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.66, 0.80, 2.46)/User3 Position(4.20, 1.68, 4.45)/
Time : 08-28-15-21-39.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.66, 0.80, 2.47)/User3 Position(4.20, 1.68, 4.45)/
Time : 08-28-15-21-39.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.65, 0.80, 2.47)/User3 Position(4.19, 1.68, 4.45)/
Time : 08-28-15-21-39.4 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.66, 0.80, 2.47)/User3 Position(4.18, 1.67, 4.45)/
Time : 08-28-15-21-39.5 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.65, 0.80, 2.47)/User3 Position(4.18, 1.67, 4.45)/
Time : 08-28-15-21-39.6 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.36, 0.85, 1.86)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-21-39.7 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.46, 0.93, 1.71)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-21-39.8 //TaskState : Task1//User1 Position(3.42, 0.91, 3.69)/User2 Position(4.39, 0.94, 1.61)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-21-39.9 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.37, 0.96, 1.59)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-21-40.0 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.37, 0.96, 1.58)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-21-40.1 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.37, 0.96, 1.58)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-21-40.2 //TaskState : Task1//User1 Position(3.42, 0.91, 3.70)/User2 Position(4.37, 0.96, 1.58)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-21-40.4 //TaskState : Task1//User1 Position(3.64, 0.84, 3.90)/User2 Position(4.37, 0.96, 1.58)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-40.5 //TaskState : Task1//User1 Position(3.67, 0.84, 3.90)/User2 Position(4.37, 0.96, 1.58)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-40.6 //TaskState : Task1//User1 Position(3.85, 0.87, 3.90)/User2 Position(3.72, 0.94, 1.34)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-40.7 //TaskState : Task1//User1 Position(3.92, 0.87, 3.86)/User2 Position(3.49, 0.99, 1.42)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-40.8 //TaskState : Task1//User1 Position(3.93, 0.88, 3.85)/User2 Position(3.43, 0.99, 1.43)/User3 Position(4.18, 1.68, 4.45)/
Time : 08-28-15-21-40.9 //TaskState : Task1//User1 Position(3.94, 0.87, 3.84)/User2 Position(3.39, 0.98, 1.43)/User3 Position(4.18, 1.68, 4.45)/
Time : 08-28-15-21-41.0 //TaskState : Task1//User1 Position(3.95, 0.88, 3.83)/User2 Position(3.33, 0.96, 1.41)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-41.1 //TaskState : Task1//User1 Position(3.95, 0.88, 3.82)/User2 Position(3.94, 0.90, 1.83)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-41.2 //TaskState : Task1//User1 Position(3.97, 0.88, 3.79)/User2 Position(3.85, 0.87, 1.79)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-41.4 //TaskState : Task1//User1 Position(4.02, 0.89, 3.74)/User2 Position(3.64, 0.82, 1.68)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-41.5 //TaskState : Task1//User1 Position(4.03, 0.89, 3.73)/User2 Position(3.53, 0.81, 1.64)/User3 Position(4.17, 1.68, 4.45)/
Time : 08-28-15-21-41.6 //TaskState : Task1//User1 Position(4.11, 0.90, 3.65)/User2 Position(3.46, 0.82, 1.64)/User3 Position(4.16, 1.68, 4.45)/
Time : 08-28-15-21-41.7 //TaskState : Task1//User1 Position(4.16, 0.90, 3.59)/User2 Position(3.43, 0.82, 1.66)/User3 Position(4.16, 1.68, 4.45)/
Time : 08-28-15-21-41.8 //TaskState : Task1//User1 Position(4.17, 0.90, 3.57)/User2 Position(3.41, 0.83, 1.71)/User3 Position(4.15, 1.68, 4.45)/
Time : 08-28-15-21-41.9 //TaskState : Task1//User1 Position(4.22, 0.90, 3.52)/User2 Position(3.41, 0.83, 1.79)/User3 Position(4.15, 1.68, 4.45)/
Time : 08-28-15-21-42.0 //TaskState : Task1//User1 Position(4.24, 0.90, 3.48)/User2 Position(3.40, 0.83, 1.76)/User3 Position(4.15, 1.68, 4.45)/
Time : 08-28-15-21-42.1 //TaskState : Task1//User1 Position(4.24, 0.90, 3.47)/User2 Position(3.40, 0.84, 1.79)/User3 Position(4.14, 1.68, 4.45)/
Time : 08-28-15-21-42.2 //TaskState : Task1//User1 Position(4.23, 0.90, 3.43)/User2 Position(3.43, 0.84, 1.85)/User3 Position(4.14, 1.68, 4.45)/
Time : 08-28-15-21-42.3 //TaskState : Task1//User1 Position(4.23, 0.90, 3.42)/User2 Position(3.44, 0.84, 1.87)/User3 Position(4.13, 1.68, 4.46)/
Time : 08-28-15-21-42.5 //TaskState : Task1//User1 Position(4.23, 0.90, 3.41)/User2 Position(3.45, 0.84, 1.88)/User3 Position(4.11, 1.68, 4.46)/
Time : 08-28-15-21-42.6 //TaskState : Task1//User1 Position(4.23, 0.90, 3.40)/User2 Position(3.46, 0.84, 1.89)/User3 Position(4.10, 1.68, 4.47)/
Time : 08-28-15-21-42.7 //TaskState : Task1//User1 Position(4.23, 0.90, 3.40)/User2 Position(3.47, 0.83, 1.89)/User3 Position(4.08, 1.68, 4.48)/
Time : 08-28-15-21-42.8 //TaskState : Task1//User1 Position(4.22, 0.90, 3.40)/User2 Position(3.47, 0.83, 1.89)/User3 Position(4.07, 1.68, 4.49)/
Time : 08-28-15-21-42.9 //TaskState : Task1//User1 Position(4.23, 0.90, 3.40)/User2 Position(3.47, 0.83, 1.89)/User3 Position(4.07, 1.68, 4.50)/
Time : 08-28-15-21-43.0 //TaskState : Task1//User1 Position(4.23, 0.90, 3.40)/User2 Position(3.47, 0.83, 1.89)/User3 Position(4.06, 1.68, 4.51)/
Time : 08-28-15-21-43.1 //TaskState : Task1//User1 Position(4.23, 0.90, 3.40)/User2 Position(3.43, 0.84, 1.85)/User3 Position(4.05, 1.68, 4.51)/
Time : 08-28-15-21-43.2 //TaskState : Task1//User1 Position(4.22, 0.90, 3.39)/User2 Position(3.41, 0.84, 1.82)/User3 Position(4.05, 1.68, 4.51)/
Time : 08-28-15-21-43.4 //TaskState : Task1//User1 Position(4.22, 0.90, 3.39)/User2 Position(3.40, 0.84, 1.79)/User3 Position(4.05, 1.68, 4.50)/
Time : 08-28-15-21-43.5 //TaskState : Task1//User1 Position(4.22, 0.90, 3.39)/User2 Position(3.38, 0.84, 1.72)/User3 Position(4.05, 1.67, 4.50)/
Time : 08-28-15-21-43.6 //TaskState : Task1//User1 Position(4.22, 0.90, 3.39)/User2 Position(3.39, 0.84, 1.69)/User3 Position(4.04, 1.67, 4.49)/
Time : 08-28-15-21-43.7 //TaskState : Task1//User1 Position(4.22, 0.90, 3.39)/User2 Position(3.40, 0.84, 1.66)/User3 Position(4.04, 1.67, 4.49)/
