Time : 09-02-18-27-48.1 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.59, 1.47, 4.10)/
Time : 09-02-18-33-02.6 //TaskState : Task1//User1 Position(4.01, 0.90, 4.13)/User2 Position(3.77, 0.90, 1.80)/User3 Position(4.25, 1.47, 3.10)/
Time : 09-02-18-33-02.7 //TaskState : Task1//User1 Position(4.01, 0.90, 4.13)/User2 Position(3.78, 0.87, 1.80)/User3 Position(4.25, 1.47, 3.10)/
Time : 09-02-18-33-02.9 //TaskState : Task1//User1 Position(4.01, 0.90, 4.14)/User2 Position(3.79, 0.85, 1.80)/User3 Position(4.25, 1.47, 3.10)/
Time : 09-02-18-33-03.0 //TaskState : Task1//User1 Position(4.01, 0.90, 4.14)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.47, 3.10)/
Time : 09-02-18-33-03.1 //TaskState : Task1//User1 Position(4.01, 0.90, 4.13)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.47, 3.10)/
Time : 09-02-18-33-03.2 //TaskState : Task1//User1 Position(4.00, 0.90, 4.13)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.10)/
Time : 09-02-18-33-03.3 //TaskState : Task1//User1 Position(4.00, 0.90, 4.13)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-03.4 //TaskState : Task1//User1 Position(3.97, 0.94, 4.14)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-03.5 //TaskState : Task1//User1 Position(3.95, 0.95, 4.15)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-03.6 //TaskState : Task1//User1 Position(3.95, 0.95, 4.15)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-03.7 //TaskState : Task1//User1 Position(3.94, 0.97, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-03.9 //TaskState : Task1//User1 Position(3.94, 0.97, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-04.0 //TaskState : Task1//User1 Position(3.94, 0.97, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-04.1 //TaskState : Task1//User1 Position(3.94, 0.97, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.11)/
Time : 09-02-18-33-04.2 //TaskState : Task1//User1 Position(3.94, 0.96, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.12)/
Time : 09-02-18-33-04.3 //TaskState : Task1//User1 Position(3.94, 0.96, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.12)/
Time : 09-02-18-33-04.4 //TaskState : Task1//User1 Position(3.94, 0.96, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.12)/
Time : 09-02-18-33-04.5 //TaskState : Task1//User1 Position(3.94, 0.96, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-04.6 //TaskState : Task1//User1 Position(3.94, 0.96, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.46, 3.11)/
Time : 09-02-18-33-04.7 //TaskState : Task1//User1 Position(3.94, 0.96, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.11)/
Time : 09-02-18-33-04.9 //TaskState : Task1//User1 Position(3.86, 0.98, 4.16)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.11)/
Time : 09-02-18-33-05.0 //TaskState : Task1//User1 Position(3.86, 0.98, 4.16)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.11)/
Time : 09-02-18-33-05.1 //TaskState : Task1//User1 Position(3.49, 0.94, 4.12)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.11)/
Time : 09-02-18-33-05.2 //TaskState : Task1//User1 Position(3.49, 0.94, 4.12)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.10)/
Time : 09-02-18-33-05.3 //TaskState : Task1//User1 Position(3.45, 0.93, 4.14)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.10)/
Time : 09-02-18-33-05.4 //TaskState : Task1//User1 Position(3.45, 0.92, 4.17)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.46, 3.10)/
Time : 09-02-18-33-05.5 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.27, 1.46, 3.10)/
Time : 09-02-18-33-05.6 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.28, 1.46, 3.11)/
Time : 09-02-18-33-05.7 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.28, 1.45, 3.11)/
Time : 09-02-18-33-05.8 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.29, 1.46, 3.12)/
Time : 09-02-18-33-05.9 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.30, 1.46, 3.13)/
Time : 09-02-18-33-06.1 //TaskState : Task1//User1 Position(3.45, 0.93, 4.19)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.32, 1.46, 3.15)/
Time : 09-02-18-33-06.2 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.34, 1.46, 3.16)/
Time : 09-02-18-33-06.3 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.36, 1.46, 3.18)/
Time : 09-02-18-33-06.4 //TaskState : Task1//User1 Position(3.45, 0.93, 4.19)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.38, 1.46, 3.20)/
Time : 09-02-18-33-06.5 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.38, 1.46, 3.21)/
Time : 09-02-18-33-06.6 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.37, 1.46, 3.21)/
Time : 09-02-18-33-06.7 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.35, 1.45, 3.21)/
Time : 09-02-18-33-06.8 //TaskState : Task1//User1 Position(3.45, 0.93, 4.19)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.32, 1.45, 3.21)/
Time : 09-02-18-33-06.9 //TaskState : Task1//User1 Position(3.45, 0.93, 4.19)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.28, 1.44, 3.20)/
Time : 09-02-18-33-07.1 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.27, 1.44, 3.19)/
Time : 09-02-18-33-07.2 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.44, 3.18)/
Time : 09-02-18-33-07.3 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.44, 3.16)/
Time : 09-02-18-33-07.4 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.44, 3.14)/
Time : 09-02-18-33-07.5 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.25, 1.45, 3.11)/
Time : 09-02-18-33-07.6 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.26, 1.45, 3.07)/
Time : 09-02-18-33-07.7 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.28, 1.46, 3.03)/
Time : 09-02-18-33-07.8 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.29, 1.46, 2.99)/
Time : 09-02-18-33-07.9 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.31, 1.46, 2.95)/
Time : 09-02-18-33-08.1 //TaskState : Task1//User1 Position(3.45, 0.93, 4.18)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.32, 1.46, 2.91)/
Time : 09-02-18-33-08.2 //TaskState : Task1//User1 Position(3.39, 0.91, 4.24)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.33, 1.46, 2.89)/
Time : 09-02-18-33-08.3 //TaskState : Task1//User1 Position(3.39, 0.91, 4.24)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.34, 1.47, 2.88)/
Time : 09-02-18-33-08.4 //TaskState : Task1//User1 Position(3.32, 0.90, 4.29)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.34, 1.47, 2.88)/
Time : 09-02-18-33-08.5 //TaskState : Task1//User1 Position(3.26, 0.89, 4.34)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.34, 1.48, 2.89)/
Time : 09-02-18-33-08.6 //TaskState : Task1//User1 Position(3.26, 0.89, 4.34)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.34, 1.48, 2.90)/
Time : 09-02-18-33-08.7 //TaskState : Task1//User1 Position(3.22, 0.88, 4.37)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.35, 1.48, 2.92)/
Time : 09-02-18-33-08.8 //TaskState : Task1//User1 Position(3.21, 0.88, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.36, 1.48, 2.94)/
Time : 09-02-18-33-08.9 //TaskState : Task1//User1 Position(3.21, 0.88, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.37, 1.48, 2.96)/
Time : 09-02-18-33-09.1 //TaskState : Task1//User1 Position(3.21, 0.88, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.39, 1.48, 2.98)/
Time : 09-02-18-33-09.2 //TaskState : Task1//User1 Position(3.21, 0.88, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.41, 1.49, 2.99)/
Time : 09-02-18-33-09.3 //TaskState : Task1//User1 Position(3.21, 0.88, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.45, 1.48, 3.00)/
Time : 09-02-18-33-09.4 //TaskState : Task1//User1 Position(3.21, 0.88, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.49, 1.48, 3.00)/
Time : 09-02-18-33-09.5 //TaskState : Task1//User1 Position(3.25, 0.84, 4.33)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.53, 1.47, 2.99)/
Time : 09-02-18-33-09.6 //TaskState : Task1//User1 Position(3.25, 0.84, 4.33)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.56, 1.47, 2.98)/
Time : 09-02-18-33-09.7 //TaskState : Task1//User1 Position(3.56, 0.93, 4.14)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.58, 1.47, 2.96)/
Time : 09-02-18-33-09.8 //TaskState : Task1//User1 Position(3.57, 0.92, 4.15)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.58, 1.47, 2.94)/
Time : 09-02-18-33-09.9 //TaskState : Task1//User1 Position(3.57, 0.92, 4.15)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.59, 1.47, 2.91)/
Time : 09-02-18-33-10.1 //TaskState : Task1//User1 Position(3.55, 0.89, 4.27)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.59, 1.47, 2.88)/
Time : 09-02-18-33-10.2 //TaskState : Task1//User1 Position(3.49, 0.88, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.59, 1.48, 2.85)/
Time : 09-02-18-33-10.3 //TaskState : Task1//User1 Position(3.49, 0.88, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.60, 1.48, 2.82)/
Time : 09-02-18-33-10.4 //TaskState : Task1//User1 Position(3.48, 0.88, 4.41)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.61, 1.48, 2.79)/
Time : 09-02-18-33-10.5 //TaskState : Task1//User1 Position(3.48, 0.88, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.61, 1.48, 2.75)/
Time : 09-02-18-33-10.6 //TaskState : Task1//User1 Position(3.48, 0.88, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.62, 1.48, 2.73)/
Time : 09-02-18-33-10.7 //TaskState : Task1//User1 Position(3.48, 0.88, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.64, 1.48, 2.71)/
Time : 09-02-18-33-10.8 //TaskState : Task1//User1 Position(3.48, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.66, 1.48, 2.71)/
Time : 09-02-18-33-10.9 //TaskState : Task1//User1 Position(3.48, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.68, 1.48, 2.71)/
Time : 09-02-18-33-11.1 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.72, 1.48, 2.72)/
Time : 09-02-18-33-11.2 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.75, 1.48, 2.73)/
Time : 09-02-18-33-11.3 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.79, 1.49, 2.74)/
Time : 09-02-18-33-11.4 //TaskState : Task1//User1 Position(3.48, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.83, 1.49, 2.74)/
Time : 09-02-18-33-11.5 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.87, 1.49, 2.74)/
Time : 09-02-18-33-11.6 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.88, 1.49, 2.74)/
Time : 09-02-18-33-11.7 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.89, 1.49, 2.74)/
Time : 09-02-18-33-11.8 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.88, 1.49, 2.74)/
Time : 09-02-18-33-11.9 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.87, 1.49, 2.73)/
Time : 09-02-18-33-12.1 //TaskState : Task1//User1 Position(3.48, 0.88, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.86, 1.48, 2.72)/
Time : 09-02-18-33-12.2 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.86, 1.48, 2.71)/
Time : 09-02-18-33-12.3 //TaskState : Task1//User1 Position(3.49, 0.88, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.86, 1.48, 2.69)/
Time : 09-02-18-33-12.4 //TaskState : Task1//User1 Position(3.49, 0.87, 4.40)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.86, 1.48, 2.67)/
Time : 09-02-18-33-12.5 //TaskState : Task1//User1 Position(3.49, 0.90, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.87, 1.48, 2.65)/
Time : 09-02-18-33-12.6 //TaskState : Task1//User1 Position(3.48, 0.91, 4.38)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.90, 1.48, 2.63)/
Time : 09-02-18-33-12.7 //TaskState : Task1//User1 Position(3.49, 0.92, 4.36)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.93, 1.48, 2.61)/
Time : 09-02-18-33-12.8 //TaskState : Task1//User1 Position(3.49, 0.92, 4.34)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.97, 1.48, 2.58)/
Time : 09-02-18-33-13.0 //TaskState : Task1//User1 Position(3.49, 0.92, 4.34)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.01, 1.48, 2.56)/
Time : 09-02-18-33-13.1 //TaskState : Task1//User1 Position(3.49, 0.90, 4.30)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.04, 1.48, 2.54)/
Time : 09-02-18-33-13.2 //TaskState : Task1//User1 Position(3.49, 0.90, 4.30)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.05, 1.48, 2.53)/
Time : 09-02-18-33-13.3 //TaskState : Task1//User1 Position(3.49, 0.88, 4.24)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.05, 1.48, 2.53)/
Time : 09-02-18-33-13.4 //TaskState : Task1//User1 Position(3.62, 0.87, 4.15)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.04, 1.49, 2.52)/
Time : 09-02-18-33-13.5 //TaskState : Task1//User1 Position(3.69, 0.86, 4.12)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.03, 1.48, 2.52)/
Time : 09-02-18-33-13.6 //TaskState : Task1//User1 Position(3.71, 0.85, 4.11)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.04, 1.48, 2.52)/
Time : 09-02-18-33-13.7 //TaskState : Task1//User1 Position(3.75, 0.86, 4.09)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.05, 1.48, 2.51)/
Time : 09-02-18-33-13.8 //TaskState : Task1//User1 Position(3.78, 0.85, 4.07)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.06, 1.48, 2.51)/
Time : 09-02-18-33-13.9 //TaskState : Task1//User1 Position(3.80, 0.85, 4.06)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.04, 1.48, 2.51)/
Time : 09-02-18-33-14.1 //TaskState : Task1//User1 Position(3.85, 0.84, 4.01)/User2 Position(3.79, 0.84, 1.80)/User3 Position(5.02, 1.48, 2.52)/
Time : 09-02-18-33-14.2 //TaskState : Task1//User1 Position(3.87, 0.85, 3.94)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.97, 1.47, 2.53)/
Time : 09-02-18-33-14.3 //TaskState : Task1//User1 Position(3.89, 0.85, 3.91)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.91, 1.47, 2.55)/
Time : 09-02-18-33-14.4 //TaskState : Task1//User1 Position(3.93, 0.85, 3.79)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.86, 1.48, 2.56)/
Time : 09-02-18-33-14.5 //TaskState : Task1//User1 Position(3.96, 0.85, 3.73)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.83, 1.48, 2.57)/
Time : 09-02-18-33-14.6 //TaskState : Task1//User1 Position(3.97, 0.85, 3.70)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.81, 1.48, 2.58)/
Time : 09-02-18-33-14.7 //TaskState : Task1//User1 Position(4.01, 0.86, 3.64)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.79, 1.48, 2.60)/
Time : 09-02-18-33-14.8 //TaskState : Task1//User1 Position(4.02, 0.85, 3.63)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.77, 1.48, 2.60)/
Time : 09-02-18-33-14.9 //TaskState : Task1//User1 Position(4.03, 0.85, 3.62)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.76, 1.47, 2.61)/
Time : 09-02-18-33-15.1 //TaskState : Task1//User1 Position(4.05, 0.86, 3.61)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.75, 1.47, 2.61)/
Time : 09-02-18-33-15.2 //TaskState : Task1//User1 Position(4.02, 0.87, 3.60)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.75, 1.47, 2.61)/
Time : 09-02-18-33-15.3 //TaskState : Task1//User1 Position(4.00, 0.87, 3.59)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.74, 1.47, 2.61)/
Time : 09-02-18-33-15.4 //TaskState : Task1//User1 Position(3.98, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.74, 1.47, 2.61)/
Time : 09-02-18-33-15.5 //TaskState : Task1//User1 Position(3.97, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.75, 1.47, 2.61)/
Time : 09-02-18-33-15.6 //TaskState : Task1//User1 Position(3.97, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.75, 1.47, 2.61)/
Time : 09-02-18-33-15.7 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.75, 1.47, 2.61)/
Time : 09-02-18-33-15.8 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.75, 1.47, 2.62)/
Time : 09-02-18-33-15.9 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.76, 1.47, 2.63)/
Time : 09-02-18-33-16.1 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.76, 1.48, 2.64)/
Time : 09-02-18-33-16.2 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.77, 1.48, 2.66)/
Time : 09-02-18-33-16.3 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.79, 1.48, 2.66)/
Time : 09-02-18-33-16.4 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.81, 1.48, 2.66)/
Time : 09-02-18-33-16.5 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.82, 1.48, 2.66)/
Time : 09-02-18-33-16.6 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.83, 1.47, 2.65)/
Time : 09-02-18-33-16.7 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.82, 1.47, 2.64)/
Time : 09-02-18-33-16.8 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.82, 1.47, 2.63)/
Time : 09-02-18-33-17.0 //TaskState : Task1//User1 Position(3.96, 0.87, 3.57)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.81, 1.47, 2.63)/
Time : 09-02-18-33-17.1 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.80, 1.47, 2.63)/
Time : 09-02-18-33-17.2 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.79, 1.48, 2.63)/
Time : 09-02-18-33-17.3 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.78, 1.47, 2.63)/
Time : 09-02-18-33-17.4 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.78, 1.47, 2.63)/
Time : 09-02-18-33-17.5 //TaskState : Task1//User1 Position(3.96, 0.87, 3.57)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.79, 1.47, 2.64)/
Time : 09-02-18-33-17.6 //TaskState : Task1//User1 Position(3.96, 0.87, 3.57)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.81, 1.47, 2.65)/
Time : 09-02-18-33-17.7 //TaskState : Task1//User1 Position(3.96, 0.87, 3.57)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.83, 1.47, 2.68)/
Time : 09-02-18-33-17.8 //TaskState : Task1//User1 Position(3.96, 0.87, 3.57)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.86, 1.47, 2.71)/
Time : 09-02-18-33-18.0 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.89, 1.48, 2.76)/
Time : 09-02-18-33-18.1 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.90, 1.47, 2.81)/
Time : 09-02-18-33-18.2 //TaskState : Task1//User1 Position(3.96, 0.87, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.91, 1.47, 2.86)/
Time : 09-02-18-33-18.3 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.93, 1.48, 2.91)/
Time : 09-02-18-33-18.4 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.94, 1.49, 2.95)/
Time : 09-02-18-33-18.5 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.96, 1.48, 2.97)/
Time : 09-02-18-33-18.6 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.97, 1.48, 2.98)/
Time : 09-02-18-33-18.7 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.98, 1.47, 2.99)/
Time : 09-02-18-33-18.8 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.97, 1.48, 3.00)/
Time : 09-02-18-33-19.0 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.96, 1.48, 3.01)/
Time : 09-02-18-33-19.1 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.94, 1.48, 3.03)/
Time : 09-02-18-33-19.2 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.92, 1.48, 3.05)/
Time : 09-02-18-33-19.3 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.90, 1.48, 3.07)/
Time : 09-02-18-33-19.4 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.89, 1.48, 3.09)/
Time : 09-02-18-33-19.5 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.87, 1.48, 3.09)/
Time : 09-02-18-33-19.6 //TaskState : Task1//User1 Position(3.96, 0.86, 3.58)/User2 Position(3.79, 0.84, 1.80)/User3 Position(4.86, 1.48, 3.08)/
