Time : 08-28-15-41-03.8 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(4.12, 1.64, 4.18)/
Time : 08-28-15-41-03.9 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(4.12, 1.64, 4.18)/
Time : 08-28-15-41-04.0 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(4.11, 1.64, 4.18)/
Time : 08-28-15-41-04.1 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(4.09, 1.64, 4.18)/
Time : 08-28-15-41-04.3 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(4.07, 1.65, 4.18)/
Time : 08-28-15-41-04.4 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(4.04, 1.65, 4.18)/
Time : 08-28-15-41-04.5 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(4.02, 1.66, 4.18)/
Time : 08-28-15-41-04.6 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(4.00, 1.66, 4.17)/
Time : 08-28-15-41-04.7 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(3.98, 1.66, 4.16)/
Time : 08-28-15-41-04.8 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(3.97, 1.66, 4.16)/
Time : 08-28-15-41-04.9 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(3.97, 1.66, 4.16)/
Time : 08-28-15-41-05.0 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(3.97, 1.66, 4.16)/
Time : 08-28-15-41-05.1 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(3.97, 1.66, 4.17)/
Time : 08-28-15-41-05.3 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(3.97, 1.67, 4.17)/
Time : 08-28-15-41-05.4 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.15)/User3 Position(3.97, 1.67, 4.17)/
Time : 08-28-15-41-05.5 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.55, 0.87, 3.14)/User3 Position(3.96, 1.67, 4.17)/
Time : 08-28-15-41-05.6 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.56, 0.86, 3.12)/User3 Position(3.96, 1.67, 4.17)/
Time : 08-28-15-41-05.7 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.56, 0.86, 3.10)/User3 Position(3.96, 1.67, 4.16)/
Time : 08-28-15-41-05.8 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.57, 0.85, 3.06)/User3 Position(3.96, 1.66, 4.16)/
Time : 08-28-15-41-05.9 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.58, 0.84, 3.02)/User3 Position(3.96, 1.67, 4.16)/
Time : 08-28-15-41-06.0 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.58, 0.84, 3.00)/User3 Position(3.97, 1.67, 4.17)/
Time : 08-28-15-41-06.1 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.84, 2.96)/User3 Position(4.00, 1.67, 4.18)/
Time : 08-28-15-41-06.3 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.03, 1.67, 4.19)/
Time : 08-28-15-41-06.4 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.67, 4.20)/
Time : 08-28-15-41-06.5 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.09, 1.67, 4.21)/
Time : 08-28-15-41-06.6 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.10, 1.67, 4.22)/
Time : 08-28-15-41-06.7 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.10, 1.67, 4.22)/
Time : 08-28-15-41-06.8 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.08, 1.67, 4.22)/
Time : 08-28-15-41-06.9 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.67, 4.22)/
Time : 08-28-15-41-07.0 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.04, 1.67, 4.21)/
Time : 08-28-15-41-07.1 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.03, 1.66, 4.20)/
Time : 08-28-15-41-07.3 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.01, 1.66, 4.19)/
Time : 08-28-15-41-07.4 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.01, 1.66, 4.19)/
Time : 08-28-15-41-07.5 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.01, 1.66, 4.19)/
Time : 08-28-15-41-07.6 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.01, 1.66, 4.19)/
Time : 08-28-15-41-07.7 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.01, 1.67, 4.19)/
Time : 08-28-15-41-07.8 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.01, 1.67, 4.19)/
Time : 08-28-15-41-07.9 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.00, 1.67, 4.19)/
Time : 08-28-15-41-08.0 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.00, 1.67, 4.19)/
Time : 08-28-15-41-08.1 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(3.99, 1.67, 4.19)/
Time : 08-28-15-41-08.2 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(3.99, 1.67, 4.18)/
Time : 08-28-15-41-08.4 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(3.99, 1.67, 4.18)/
Time : 08-28-15-41-08.5 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(3.99, 1.67, 4.17)/
Time : 08-28-15-41-08.6 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.00, 1.66, 4.17)/
Time : 08-28-15-41-08.7 //TaskState : Task1//User1 Position(3.67, 0.90, 3.57)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.01, 1.66, 4.17)/
Time : 08-28-15-41-08.8 //TaskState : Task1//User1 Position(3.76, 1.34, 3.60)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.02, 1.66, 4.17)/
Time : 08-28-15-41-08.9 //TaskState : Task1//User1 Position(3.76, 1.34, 3.60)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.03, 1.65, 4.17)/
Time : 08-28-15-41-09.0 //TaskState : Task1//User1 Position(3.72, 1.38, 3.58)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.04, 1.64, 4.17)/
Time : 08-28-15-41-09.1 //TaskState : Task1//User1 Position(3.76, 1.29, 3.60)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.06, 1.64, 4.18)/
Time : 08-28-15-41-09.2 //TaskState : Task1//User1 Position(3.76, 1.29, 3.60)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.06, 1.64, 4.18)/
Time : 08-28-15-41-09.4 //TaskState : Task1//User1 Position(3.75, 1.29, 3.61)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.63, 4.19)/
Time : 08-28-15-41-09.5 //TaskState : Task1//User1 Position(3.75, 1.29, 3.61)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.63, 4.19)/
Time : 08-28-15-41-09.6 //TaskState : Task1//User1 Position(3.75, 1.29, 3.61)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.63, 4.19)/
Time : 08-28-15-41-09.7 //TaskState : Task1//User1 Position(3.75, 1.29, 3.61)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.63, 4.20)/
Time : 08-28-15-41-09.8 //TaskState : Task1//User1 Position(3.68, 1.42, 3.68)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.62, 4.20)/
Time : 08-28-15-41-09.9 //TaskState : Task1//User1 Position(3.68, 1.42, 3.68)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.62, 4.21)/
Time : 08-28-15-41-10.0 //TaskState : Task1//User1 Position(3.64, 1.39, 3.71)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.62, 4.21)/
Time : 08-28-15-41-10.1 //TaskState : Task1//User1 Position(3.63, 1.41, 3.73)/User2 Position(4.59, 0.83, 2.95)/User3 Position(4.07, 1.62, 4.21)/
Time : 08-28-15-41-10.2 //TaskState : Task1//User1 Position(3.63, 1.41, 3.73)/User2 Position(4.59, 0.76, 3.19)/User3 Position(4.07, 1.62, 4.21)/
Time : 08-28-15-41-10.4 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.59, 0.75, 3.19)/User3 Position(4.06, 1.62, 4.21)/
Time : 08-28-15-41-10.5 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.59, 0.75, 3.19)/User3 Position(4.06, 1.63, 4.20)/
Time : 08-28-15-41-10.6 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.58, 0.74, 3.18)/User3 Position(4.05, 1.64, 4.20)/
Time : 08-28-15-41-10.7 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.59, 0.75, 3.17)/User3 Position(4.04, 1.64, 4.19)/
Time : 08-28-15-41-10.8 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.63, 0.76, 3.17)/User3 Position(4.02, 1.65, 4.19)/
Time : 08-28-15-41-10.9 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.72, 0.80, 3.17)/User3 Position(4.01, 1.66, 4.19)/
Time : 08-28-15-41-11.0 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.78, 0.81, 3.16)/User3 Position(3.99, 1.67, 4.19)/
Time : 08-28-15-41-11.1 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.78, 0.81, 3.14)/User3 Position(3.97, 1.67, 4.18)/
Time : 08-28-15-41-11.2 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.76, 0.80, 3.13)/User3 Position(3.94, 1.67, 4.18)/
Time : 08-28-15-41-11.4 //TaskState : Task1//User1 Position(3.64, 1.40, 3.73)/User2 Position(4.74, 0.81, 3.10)/User3 Position(3.91, 1.67, 4.17)/
Time : 08-28-15-41-11.5 //TaskState : Task1//User1 Position(3.64, 1.40, 3.73)/User2 Position(4.72, 0.81, 3.07)/User3 Position(3.89, 1.67, 4.17)/
Time : 08-28-15-41-11.6 //TaskState : Task1//User1 Position(3.64, 1.40, 3.73)/User2 Position(4.72, 0.82, 3.00)/User3 Position(3.87, 1.67, 4.18)/
Time : 08-28-15-41-11.7 //TaskState : Task1//User1 Position(3.64, 1.40, 3.72)/User2 Position(4.72, 0.81, 2.94)/User3 Position(3.86, 1.67, 4.19)/
Time : 08-28-15-41-11.8 //TaskState : Task1//User1 Position(3.80, 1.32, 3.64)/User2 Position(4.70, 0.81, 2.88)/User3 Position(3.86, 1.67, 4.21)/
Time : 08-28-15-41-11.9 //TaskState : Task1//User1 Position(3.81, 1.30, 3.63)/User2 Position(4.71, 0.82, 2.86)/User3 Position(3.87, 1.67, 4.23)/
Time : 08-28-15-41-12.0 //TaskState : Task1//User1 Position(3.85, 1.17, 3.55)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.89, 1.67, 4.25)/
Time : 08-28-15-41-12.1 //TaskState : Task1//User1 Position(3.83, 0.99, 3.52)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.90, 1.67, 4.27)/
Time : 08-28-15-41-12.2 //TaskState : Task1//User1 Position(3.82, 0.97, 3.52)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.90, 1.66, 4.29)/
Time : 08-28-15-41-12.4 //TaskState : Task1//User1 Position(3.74, 0.93, 3.49)/User2 Position(4.71, 0.83, 2.86)/User3 Position(3.90, 1.67, 4.32)/
Time : 08-28-15-41-12.5 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.71, 0.83, 2.86)/User3 Position(3.89, 1.67, 4.36)/
Time : 08-28-15-41-12.6 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.71, 0.83, 2.86)/User3 Position(3.88, 1.67, 4.40)/
Time : 08-28-15-41-12.7 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.71, 0.83, 2.86)/User3 Position(3.87, 1.67, 4.45)/
Time : 08-28-15-41-12.8 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.84, 1.67, 4.49)/
Time : 08-28-15-41-12.9 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.81, 1.67, 4.55)/
Time : 08-28-15-41-13.0 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.76, 1.67, 4.60)/
Time : 08-28-15-41-13.1 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.72, 1.66, 4.64)/
Time : 08-28-15-41-13.2 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.68, 1.65, 4.67)/
Time : 08-28-15-41-13.4 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.65, 1.64, 4.67)/
Time : 08-28-15-41-13.5 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.63, 1.64, 4.66)/
Time : 08-28-15-41-13.6 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.71, 0.83, 2.86)/User3 Position(3.59, 1.63, 4.64)/
Time : 08-28-15-41-13.7 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.55, 1.64, 4.62)/
Time : 08-28-15-41-13.8 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.52, 1.65, 4.60)/
Time : 08-28-15-41-13.9 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.70, 0.83, 2.86)/User3 Position(3.49, 1.66, 4.60)/
Time : 08-28-15-41-14.0 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.71, 0.83, 2.86)/User3 Position(3.46, 1.67, 4.60)/
Time : 08-28-15-41-14.1 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.71, 0.83, 2.86)/User3 Position(3.43, 1.68, 4.61)/
Time : 08-28-15-41-14.2 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.71, 0.82, 2.85)/User3 Position(3.40, 1.69, 4.62)/
Time : 08-28-15-41-14.4 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.72, 0.82, 2.83)/User3 Position(3.36, 1.70, 4.63)/
Time : 08-28-15-41-14.5 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.74, 0.82, 2.81)/User3 Position(3.32, 1.70, 4.65)/
Time : 08-28-15-41-14.6 //TaskState : Task1//User1 Position(3.73, 0.94, 3.48)/User2 Position(4.75, 0.82, 2.78)/User3 Position(3.28, 1.70, 4.66)/
Time : 08-28-15-41-14.7 //TaskState : Task1//User1 Position(3.72, 0.94, 3.48)/User2 Position(4.76, 0.82, 2.76)/User3 Position(3.24, 1.70, 4.67)/
Time : 08-28-15-41-14.8 //TaskState : Task1//User1 Position(3.69, 0.94, 3.49)/User2 Position(4.78, 0.82, 2.74)/User3 Position(3.22, 1.70, 4.67)/
Time : 08-28-15-41-14.9 //TaskState : Task1//User1 Position(3.69, 0.94, 3.49)/User2 Position(4.78, 0.82, 2.73)/User3 Position(3.20, 1.70, 4.66)/
Time : 08-28-15-41-15.0 //TaskState : Task1//User1 Position(3.64, 0.93, 3.51)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.19, 1.69, 4.65)/
Time : 08-28-15-41-15.1 //TaskState : Task1//User1 Position(3.59, 0.93, 3.53)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.18, 1.69, 4.65)/
Time : 08-28-15-41-15.2 //TaskState : Task1//User1 Position(3.58, 0.92, 3.53)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.17, 1.69, 4.65)/
Time : 08-28-15-41-15.4 //TaskState : Task1//User1 Position(3.54, 0.92, 3.55)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.17, 1.69, 4.65)/
Time : 08-28-15-41-15.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.17, 1.68, 4.66)/
Time : 08-28-15-41-15.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.16, 1.67, 4.68)/
Time : 08-28-15-41-15.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.16, 1.67, 4.68)/
Time : 08-28-15-41-15.8 //TaskState : Task1//User1 Position(3.51, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.16, 1.67, 4.68)/
Time : 08-28-15-41-15.9 //TaskState : Task1//User1 Position(3.51, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.17, 1.67, 4.68)/
Time : 08-28-15-41-16.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.18, 1.67, 4.67)/
Time : 08-28-15-41-16.1 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.19, 1.67, 4.67)/
Time : 08-28-15-41-16.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.19, 1.67, 4.68)/
Time : 08-28-15-41-16.4 //TaskState : Task1//User1 Position(3.51, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.19, 1.68, 4.68)/
Time : 08-28-15-41-16.5 //TaskState : Task1//User1 Position(3.51, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.19, 1.68, 4.69)/
Time : 08-28-15-41-16.6 //TaskState : Task1//User1 Position(3.51, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.20, 1.68, 4.70)/
Time : 08-28-15-41-16.7 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.21, 1.68, 4.72)/
Time : 08-28-15-41-16.8 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.24, 1.69, 4.73)/
Time : 08-28-15-41-16.9 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.26, 1.68, 4.75)/
Time : 08-28-15-41-17.0 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.28, 1.69, 4.76)/
Time : 08-28-15-41-17.1 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.28, 1.68, 4.76)/
Time : 08-28-15-41-17.2 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.25, 1.69, 4.77)/
Time : 08-28-15-41-17.4 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.23, 1.68, 4.80)/
Time : 08-28-15-41-17.5 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.24, 1.68, 4.82)/
Time : 08-28-15-41-17.6 //TaskState : Task1//User1 Position(3.52, 0.92, 3.56)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.25, 1.68, 4.83)/
Time : 08-28-15-41-17.7 //TaskState : Task1//User1 Position(3.19, 0.91, 3.54)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.26, 1.68, 4.83)/
Time : 08-28-15-41-17.8 //TaskState : Task1//User1 Position(3.18, 0.90, 3.38)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.26, 1.68, 4.84)/
Time : 08-28-15-41-17.9 //TaskState : Task1//User1 Position(3.18, 0.90, 3.37)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.26, 1.67, 4.84)/
Time : 08-28-15-41-18.0 //TaskState : Task1//User1 Position(3.21, 0.89, 3.29)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.26, 1.67, 4.84)/
Time : 08-28-15-41-18.1 //TaskState : Task1//User1 Position(3.23, 0.89, 3.26)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.26, 1.67, 4.85)/
Time : 08-28-15-41-18.2 //TaskState : Task1//User1 Position(3.23, 0.89, 3.26)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.26, 1.67, 4.84)/
Time : 08-28-15-41-18.4 //TaskState : Task1//User1 Position(3.25, 0.89, 3.23)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.27, 1.67, 4.84)/
Time : 08-28-15-41-18.5 //TaskState : Task1//User1 Position(3.26, 0.89, 3.23)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.27, 1.67, 4.83)/
Time : 08-28-15-41-18.6 //TaskState : Task1//User1 Position(3.26, 0.89, 3.23)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.27, 1.67, 4.83)/
Time : 08-28-15-41-18.7 //TaskState : Task1//User1 Position(3.21, 0.87, 3.24)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.27, 1.67, 4.82)/
Time : 08-28-15-41-18.8 //TaskState : Task1//User1 Position(3.20, 0.87, 3.26)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.27, 1.67, 4.82)/
Time : 08-28-15-41-18.9 //TaskState : Task1//User1 Position(3.20, 0.87, 3.26)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.27, 1.66, 4.80)/
Time : 08-28-15-41-19.0 //TaskState : Task1//User1 Position(3.19, 0.85, 3.30)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.26, 1.66, 4.79)/
Time : 08-28-15-41-19.1 //TaskState : Task1//User1 Position(3.30, 0.97, 3.55)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.25, 1.66, 4.78)/
Time : 08-28-15-41-19.2 //TaskState : Task1//User1 Position(3.32, 0.99, 3.57)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.23, 1.67, 4.77)/
Time : 08-28-15-41-19.4 //TaskState : Task1//User1 Position(3.37, 1.15, 3.59)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.22, 1.68, 4.77)/
Time : 08-28-15-41-19.5 //TaskState : Task1//User1 Position(3.37, 1.16, 3.60)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.20, 1.68, 4.76)/
Time : 08-28-15-41-19.6 //TaskState : Task1//User1 Position(3.37, 1.16, 3.60)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.18, 1.69, 4.76)/
Time : 08-28-15-41-19.7 //TaskState : Task1//User1 Position(3.38, 1.13, 3.59)/User2 Position(4.79, 0.82, 2.72)/User3 Position(3.16, 1.69, 4.76)/
Time : 08-28-15-41-19.8 //TaskState : Task1//User1 Position(3.39, 1.06, 3.56)/User2 Position(4.43, 0.84, 3.05)/User3 Position(3.16, 1.69, 4.75)/
Time : 08-28-15-41-19.9 //TaskState : Task1//User1 Position(3.39, 1.06, 3.56)/User2 Position(4.40, 0.84, 3.06)/User3 Position(3.16, 1.70, 4.74)/
Time : 08-28-15-41-20.0 //TaskState : Task1//User1 Position(3.42, 1.03, 3.54)/User2 Position(4.38, 0.85, 3.07)/User3 Position(3.17, 1.69, 4.72)/
Time : 08-28-15-41-20.1 //TaskState : Task1//User1 Position(3.41, 0.99, 3.52)/User2 Position(4.37, 0.85, 3.07)/User3 Position(3.19, 1.70, 4.71)/
Time : 08-28-15-41-20.2 //TaskState : Task1//User1 Position(3.41, 0.99, 3.52)/User2 Position(4.37, 0.85, 3.07)/User3 Position(3.21, 1.69, 4.69)/
Time : 08-28-15-41-20.4 //TaskState : Task1//User1 Position(3.42, 0.97, 3.51)/User2 Position(4.37, 0.85, 3.06)/User3 Position(3.23, 1.69, 4.68)/
Time : 08-28-15-41-20.5 //TaskState : Task1//User1 Position(3.45, 0.94, 3.48)/User2 Position(4.36, 1.28, 3.51)/User3 Position(3.24, 1.69, 4.67)/
Time : 08-28-15-41-20.6 //TaskState : Task1//User1 Position(3.45, 0.93, 3.47)/User2 Position(4.36, 1.28, 3.51)/User3 Position(3.25, 1.69, 4.66)/
Time : 08-28-15-41-20.7 //TaskState : Task1//User1 Position(3.48, 0.88, 3.41)/User2 Position(4.36, 1.28, 3.52)/User3 Position(3.26, 1.69, 4.65)/
Time : 08-28-15-41-20.8 //TaskState : Task1//User1 Position(3.51, 0.90, 3.40)/User2 Position(4.37, 1.28, 3.52)/User3 Position(3.28, 1.69, 4.64)/
Time : 08-28-15-41-20.9 //TaskState : Task1//User1 Position(3.51, 0.90, 3.40)/User2 Position(4.37, 1.28, 3.52)/User3 Position(3.29, 1.69, 4.64)/
